trade_index,timestamp,bucket_start_trade,bucket_abs_volume,bucket_net_volume,order_imbalance,bucket_number,vpin_daily,vpin_5day,vpin_7day
53415,2025-06-09 14:12:00,51538,1810613.7177126608,-189179.12089140684,0.10448342406816395,1877,0.18961795234554896,0.2423585192040244,0.25077924097841087
53450,2025-06-09 14:48:00,51572,1810613.7177126608,449797.6797611563,0.24842277254442957,1878,0.19260520041591872,0.24262475619706037,0.25105889852951924
53495,2025-06-09 15:41:00,51616,1810613.7177126608,33287.24277204824,0.018384508217522976,1879,0.19172333074455794,0.24252513544350324,0.24979547871854957
53528,2025-06-09 16:18:00,51648,1810613.7177126608,635643.9325582436,0.351065457165126,1880,0.19800691581148425,0.2439183212051471,0.2507295232232209
53542,2025-06-09 16:32:00,51661,1810613.7177126608,934363.0729423657,0.5160477156456883,1881,0.20378730269455164,0.2447254723289575,0.2507548083091355
53579,2025-06-09 17:09:00,51697,1810613.7177126608,-88495.0921501705,0.04887574377927828,1882,0.1991931502731716,0.24372220578054637,0.24965987212906132
53616,2025-06-09 17:47:00,51733,1810613.7177126608,250377.78179795636,0.1382833783642473,1883,0.1982558861230166,0.24392376146815478,0.2497964125478787
53665,2025-06-09 18:37:00,51781,1810613.7177126608,467214.31436653377,0.2580419610190313,1884,0.20335577038728544,0.24399496927216227,0.2487612123186103
53717,2025-06-09 19:30:00,51832,1810613.7177126608,382524.71000463783,0.21126798403354602,1885,0.20416968224875198,0.2445621662258595,0.24795631511005486
53751,2025-06-09 20:07:00,51865,1810613.7177126608,-381227.89515508007,0.2105517545932897,1886,0.2004626264749293,0.24327122198525059,0.24785247840794147
53804,2025-06-09 21:01:00,51917,1810613.7177126608,424988.01220879285,0.23472041996107157,1887,0.20482273843423585,0.24327446243533496,0.24737970996761385
53814,2025-06-09 21:11:00,51926,1810613.7177126608,1542104.026373071,0.8517023875866815,1888,0.22037979665584398,0.24431703913163477,0.24936972468481794
53833,2025-06-09 21:30:00,51944,1810613.7177126608,588519.4405816508,0.3250386511625044,1889,0.22241393849812355,0.24517412645348663,0.24981408228931895
53854,2025-06-09 21:51:00,51964,1810613.7177126608,182751.32940503492,0.10093336177520171,1890,0.21805350517970473,0.24541718763857,0.2500711985659978
53874,2025-06-09 22:12:00,51983,1810613.7177126608,201287.1837581866,0.11117069410722885,1891,0.21910758514063405,0.24462927198170442,0.24936727139962564
53898,2025-06-09 22:36:00,52006,1810613.7177126608,752031.8554272503,0.41534638121337575,1892,0.22586588108538383,0.24531305577119095,0.25001449579875046
53931,2025-06-09 23:09:00,52038,1810613.7177126608,310772.7662257964,0.1716394630094784,1893,0.22558329120601514,0.24521138177595672,0.2498428248443636
53963,2025-06-09 23:42:00,52069,1810613.7177126608,782910.1291022773,0.4324004184014047,1894,0.23150645875501985,0.24501944925176122,0.25051484192604834
53989,2025-06-10 00:08:00,52094,1810613.7177126608,51098.62415119307,0.028221714908769003,1895,0.2272336074488895,0.24457479741313615,0.24952564207826136
54004,2025-06-10 00:23:00,52108,1810613.7177126608,1011821.4894540668,0.5588279153945083,1896,0.2372874841314349,0.24653410079291382,0.24993097648881726
54021,2025-06-10 00:40:00,52124,1810613.7177126608,506645.2622332829,0.27981963092234013,1897,0.23776324286330724,0.24680314227794395,0.2504151520583672
54036,2025-06-10 00:55:00,52138,1810613.7177126608,-999345.8091732233,0.5519376106548513,1898,0.24504650572447048,0.247355904583958,0.25131297384032103
54060,2025-06-10 01:20:00,52161,1810613.7177126608,268161.58434983913,0.1481053532989943,1899,0.2402329081734414,0.24748239424868804,0.2504587640627012
54095,2025-06-10 01:56:00,52195,1810613.7177126608,-4150.558705086994,0.002292349088313754,1900,0.239787769676701,0.24601045280832937,0.2489708742427084
54118,2025-06-10 02:19:00,52217,1810613.7177126608,-1169511.1606425478,0.645919750414785,1901,0.2518108752467489,0.24745641886766942,0.24995239715914327
54154,2025-06-10 03:01:00,52252,1810613.7177126608,177944.2833595986,0.09827843543812025,1902,0.24606745125545282,0.2475874828926019,0.2502106765599638
54181,2025-06-10 03:28:00,52278,1810613.7177126608,-1001510.0880536498,0.5531329395420976,1903,0.2515660375686404,0.24880071960475414,0.2511750357009734
54207,2025-06-10 03:55:00,52303,1810613.7177126608,1023902.8971311917,0.5655004638011265,1904,0.2602316813043381,0.24858903650808276,0.2515587721646519
54259,2025-06-10 04:52:00,52354,1810613.7177126608,-204801.93565446627,0.11311188778200108,1905,0.26096453296835365,0.2482507130094527,0.25035830772910345
54288,2025-06-10 05:24:00,52382,1810613.7177126608,-572714.7122780185,0.3163097167967589,1906,0.2659541946270816,0.24737355667727143,0.2510864793921791
54303,2025-06-10 05:39:00,52396,1810613.7177126608,-796618.2226362703,0.43997138364920496,1907,0.26556343911500024,0.24886786565108704,0.25184116149579294
54324,2025-06-10 06:02:00,52416,1810613.7177126608,-260840.78696965688,0.14406208481573626,1908,0.26361803064542766,0.24916202191747408,0.25153699959187925
54341,2025-06-10 06:19:00,52432,1810613.7177126608,-379856.43048854056,0.20979429613977038,1909,0.2618093546860473,0.24996755469540632,0.2513932988279949
54361,2025-06-10 06:40:00,52451,1810613.7177126608,912198.2779976064,0.5038061233458354,1910,0.26815824193962223,0.2515008619006676,0.25190165866081793
54394,2025-06-10 07:15:00,52483,1810613.7177126608,-244550.2468750222,0.13506483712271952,1911,0.2602299525142477,0.25175554778120823,0.251515267186237
54411,2025-06-10 07:33:00,52499,1810613.7177126608,747416.2172885037,0.41279716925635074,1912,0.2615414500177351,0.2522882336709157,0.25185389534540803
54434,2025-06-10 08:01:00,52521,1810613.7177126608,-7868.190252247063,0.004345592975064227,1913,0.2603917349451545,0.25030334837453455,0.2511769996302803
54456,2025-06-10 08:23:00,52542,1810613.7177126608,-288309.1583699551,0.15923283666168983,1914,0.2634552717777305,0.2505579792567759,0.2513741659920534
54506,2025-06-10 09:15:00,52591,1810613.7177126608,-18914.409691539666,0.010446408036405548,1915,0.2617191033956898,0.24997282286037775,0.2500679402050977
54542,2025-06-10 09:58:00,52626,1810613.7177126608,605047.2700024883,0.3341669534940017,1916,0.26386942379475037,0.2511946321637673,0.2505916054546549
54603,2025-06-10 11:05:00,52686,1810613.7177126608,-58621.5157864872,0.0323765998307709,1917,0.2596182560261776,0.2505271717103824,0.24956929634547867
54614,2025-06-10 11:16:00,52696,1810613.7177126608,1430338.5945051813,0.7899744603239397,1918,0.2731837366033201,0.2535669079286047,0.2506236877961514
54622,2025-06-10 11:24:00,52703,1810613.7177126608,953246.8173797535,0.5264771872953583,1919,0.27743953610090794,0.2536897553069674,0.2514419259269651
54632,2025-06-10 11:34:00,52712,1810613.7177126608,1324100.8188786027,0.7312994516308716,1920,0.2876253998376302,0.25644431596357437,0.2528168191167151
54643,2025-06-10 11:45:00,52722,1810613.7177126608,65646.7214052726,0.03625661330358403,1921,0.28178163648868265,0.2562850953071829,0.2524084366729675
54652,2025-06-10 11:54:00,52730,1810613.7177126608,-922945.3426134494,0.5097417155214099,1922,0.28176793489361157,0.25788661662056606,0.2522017816160134
54669,2025-06-10 12:11:00,52746,1810613.7177126608,-959997.3573661209,0.5302055032361518,1923,0.29027934643174613,0.25993310627648636,0.25325671926213295
54691,2025-06-10 12:33:00,52767,1810613.7177126608,-188932.2195277569,0.10434706071178675,1924,0.29165002840961785,0.2588550152722283,0.2528990433151422
54708,2025-06-10 12:50:00,52783,1810613.7177126608,150447.69070210095,0.08309209702230731,1925,0.29326961397645657,0.25885466569622134,0.2522627791927224
54737,2025-06-10 13:21:00,52811,1810613.7177126608,212679.0470608938,0.11746240790088024,1926,0.2884951005392755,0.25705601665668665,0.2525252849370333
54751,2025-06-10 13:35:00,52824,1810613.7177126608,-1458128.1719237545,0.8053226139067369,1927,0.302511884336047,0.25927203216363076,0.2527889584071231
54760,2025-06-10 13:44:00,52832,1810613.7177126608,-728476.8435195894,0.40233697358698384,1928,0.30559016835689806,0.25984012680967555,0.253181134503144
54774,2025-06-10 13:58:00,52845,1810613.7177126608,890407.1773558222,0.49177092200575456,1929,0.31505789663266265,0.26094688476862504,0.2520793072911265
54789,2025-06-10 14:13:00,52859,1810613.7177126608,366279.8976529004,0.20229599172352455,1930,0.31208250732383064,0.26078654865190903,0.2525913276845803
54809,2025-06-10 14:33:00,52878,1810613.7177126608,-717671.8203411489,0.3963693709599086,1931,0.3096889404301151,0.26071654169247815,0.2524445592076436
54828,2025-06-10 14:52:00,52896,1810613.7177126608,-35221.68453548303,0.019452898313384263,1932,0.3091004835207971,0.2606115690600071,0.25228349280026807
54852,2025-06-10 15:16:00,52919,1810613.7177126608,578672.6284943721,0.3196002674857707,1933,0.31272682130322765,0.26147642089936507,0.2518244926756807
54868,2025-06-10 15:32:00,52934,1810613.7177126608,-1378432.7682424518,0.7613069285611174,1934,0.32279212065406937,0.264306996330221,0.253217468153293
54877,2025-06-10 15:41:00,52942,1810613.7177126608,-275010.25856290746,0.15188786866716472,1935,0.32160451834674175,0.2635992015532436,0.252631928964334
54902,2025-06-10 16:06:00,52966,1810613.7177126608,1277505.820379792,0.7055650843039335,1936,0.3315047849409546,0.2660550960705927,0.2546292459734382
54922,2025-06-10 16:26:00,52985,1810613.7177126608,-431703.8966715536,0.23842959569362093,1937,0.33157896845560564,0.2669652775268121,0.25445812078917357
54947,2025-06-10 16:52:00,53009,1810613.7177126608,230937.06694926618,0.12754629255819835,1938,0.3170958465550359,0.2656661127207988,0.25412428483163313
54982,2025-06-10 17:28:00,53043,1810613.7177126608,556520.0063691414,0.30736539822099124,1939,0.31674238149620565,0.2656692782228746,0.2538979982896877
55005,2025-06-10 17:52:00,53065,1810613.7177126608,-504127.9165023495,0.2784293035950328,1940,0.32029230033260236,0.26559966608902935,0.2522122679705252
55035,2025-06-10 18:23:00,53094,1810613.7177126608,293042.70006686635,0.16184716662649928,1941,0.3213058297829878,0.2647093722783478,0.25210461235722714
55057,2025-06-10 18:47:00,53115,1810613.7177126608,402896.2331747606,0.2225191542698226,1942,0.31744928524411664,0.2644532544048199,0.25250277914878777
55075,2025-06-10 19:05:00,53132,1810613.7177126608,325450.8684407653,0.17974616300372767,1943,0.3176114192440016,0.26494863189623813,0.25251484575853755
55100,2025-06-10 19:30:00,53156,1810613.7177126608,829997.6353927064,0.4584067972495195,1944,0.31813154682096395,0.26560008339732827,0.25370856678626436
55112,2025-06-10 19:42:00,53167,1810613.7177126608,714289.4234743164,0.39450127682489594,1945,0.3254571380592865,0.26708885122992315,0.25316640937903306
55123,2025-06-10 19:53:00,53177,1810613.7177126608,-1389471.351178282,0.7674035259898473,1946,0.3296286502711932,0.2681315572057508,0.25439093602498286
55134,2025-06-10 20:04:00,53187,1810613.7177126608,-22422.931953876338,0.012384161091081931,1947,0.324279940874568,0.2677864400056827,0.25384370497914693
55139,2025-06-10 20:09:00,53191,1810613.7177126608,1116250.5056242493,0.6165039481940979,1948,0.32557126762535304,0.2679252771550542,0.25498738963909595
55139,2025-06-10 20:09:00,53190,1810613.7177126608,1447859.3793472468,0.7996511708617343,1949,0.3386021839766078,0.2697878731581168,0.2560206487095106
55139,2025-06-10 20:09:00,53189,1810613.7177126608,1059503.57687059,0.5851626807561446,1950,0.3502595906099644,0.27161919678025503,0.2565926654415841
55140,2025-06-10 20:10:00,53189,1810613.7177126608,794736.1147181402,0.4389318974795609,1951,0.3461198335512599,0.27325405061973596,0.25637406189192186
55140,2025-06-10 20:10:00,53188,1810613.7177126608,1801799.9055574355,0.995132141069626,1952,0.3640569076638901,0.27632335742726905,0.2577482795801197
55140,2025-06-10 20:10:00,53187,1810613.7177126608,1334229.299871652,0.7368934007399309,1953,0.3677321168878467,0.2790182416610326,0.2590950785542998
55140,2025-06-10 20:10:00,53186,1810613.7177126608,987994.1824534924,0.5456681194825037,1954,0.36733547000147426,0.28028213460009554,0.2605059805813944
55141,2025-06-10 20:11:00,53186,1810613.7177126608,311574.26098378585,0.17208212769833428,1955,0.368514874799801,0.27998260104909356,0.26054604867095754
55141,2025-06-10 20:11:00,53185,1810613.7177126608,-1741686.8064953696,0.9619317414073466,1956,0.3814273152920128,0.2836453232732715,0.26234058262381194
55141,2025-06-10 20:11:00,53184,1810613.7177126608,-1340392.931355158,0.7402975677487243,1957,0.38743383897400313,0.28503286588293075,0.26445353175315406
55141,2025-06-10 20:11:00,53183,1810613.7177126608,-1031559.2928226329,0.569729082869093,1958,0.39594717893507014,0.28546382789805197,0.26547801599357934
55141,2025-06-10 20:11:00,53182,1810613.7177126608,-793882.5621326532,0.4384604813088244,1959,0.40052050263845124,0.28602277827277695,0.2661365394165839
55142,2025-06-10 20:12:00,53182,1810613.7177126608,1386946.2094672623,0.7660088929511616,1960,0.4057645580305578,0.2879539600130793,0.2682976533521815
55142,2025-06-10 20:12:00,53181,1810613.7177126608,1452109.7304230125,0.8019986351685524,1961,0.41910323399147453,0.2904830890182824,0.269083070621459
55142,2025-06-10 20:12:00,53180,1810613.7177126608,1103620.0516039003,0.6095281620853387,1962,0.4230378538480542,0.2926473539139167,0.2706751358828199
55142,2025-06-10 20:12:00,53179,1810613.7177126608,838763.8983366552,0.46324839480188046,1963,0.4322159098845906,0.2940884299869259,0.27194535601687686
55145,2025-06-10 20:15:00,53181,1810613.7177126608,386812.30057349394,0.21363601567216223,1964,0.43330397346480004,0.2940013339917925,0.27161067183503046
55145,2025-06-10 20:15:00,53180,1810613.7177126608,-1538537.3008833954,0.849732488952432,1965,0.4500896950831206,0.29590277412963906,0.27283183306269987
55146,2025-06-10 20:16:00,53180,1810613.7177126608,595781.7758295699,0.3290496310732794,1966,0.4499873486347061,0.29675184751647243,0.2736666054880843
55147,2025-06-10 20:17:00,53180,1810613.7177126608,-148592.127503581,0.08206727147262348,1967,0.4509811620675432,0.29626951009599123,0.2732461707055603
55147,2025-06-10 20:17:00,53179,1810613.7177126608,-1707304.7832689055,0.9429425871277144,1968,0.45404052460361866,0.2993229559674636,0.27543305824340464
55147,2025-06-10 20:17:00,53178,1810613.7177126608,-1466055.348095169,0.8097007847412254,1969,0.459704996552536,0.30126568454248526,0.2775478889903925
55147,2025-06-10 20:17:00,53177,1810613.7177126608,-1258895.4852942175,0.6952866163438626,1970,0.45898473984679583,0.30314457711475434,0.27941544490020265
55147,2025-06-10 20:17:00,53176,1810613.7177126608,-1081008.193144482,0.5970396570893731,1971,0.47020040072251157,0.30470178987099905,0.2807942575254234
55147,2025-06-10 20:17:00,53175,1810613.7177126608,-928257.1327772998,0.5126754114897364,1972,0.47025907464187816,0.30607471379707946,0.2821313504114412
55147,2025-06-10 20:17:00,53174,1810613.7177126608,-797090.4476176976,0.44023219299622784,1973,0.4684596084370796,0.3071707247182842,0.28329677597759856
55148,2025-06-10 20:18:00,53174,1810613.7177126608,131089.98626112664,0.07240085777475053,1974,0.4678206843783389,0.30675347006334164,0.2828711791703226
55148,2025-06-10 20:18:00,53173,1810613.7177126608,1565060.58414011,0.8643812696378128,1975,0.48344646783064904,0.30774342314971515,0.28487369065084645
55148,2025-06-10 20:18:00,53172,1810613.7177126608,915702.4580550072,0.5057414782054173,1976,0.49121204923673983,0.30769541426232755,0.2850655869013094
55149,2025-06-10 20:19:00,53172,1810613.7177126608,-1615155.4432408558,0.892048606193746,1977,0.4929465690824799,0.30986639336642147,0.28675014991980696
55149,2025-06-10 20:19:00,53171,1810613.7177126608,-1137508.1134144473,0.6282445020086646,1978,0.49746471965091366,0.31180015315764614,0.2880255241418733
55150,2025-06-10 20:20:00,53171,1810613.7177126608,444940.1295101986,0.24573995278920632,1979,0.49254410026658263,0.3111461180956554,0.2886039534452517
55150,2025-06-10 20:20:00,53170,1810613.7177126608,1543508.6438929911,0.8524781563253027,1980,0.5055477435586182,0.31212256841425795,0.29103169384402633
55150,2025-06-10 20:20:00,53169,1810613.7177126608,1038443.3663251986,0.5735311492266052,1981,0.5090909791239521,0.3138003884908355,0.2917724687426936
55151,2025-06-10 20:21:00,53169,1810613.7177126608,1137625.2902430594,0.6283092186445023,1982,0.5212681055305743,0.31572204209720633,0.2927113739934433
55151,2025-06-10 20:21:00,53168,1810613.7177126608,1684005.9178772084,0.9300746489453336,1983,0.5334775931597657,0.3189825755631774,0.2951176031148239
55151,2025-06-10 20:21:00,53167,1810613.7177126608,1385724.7545600522,0.7653342847256406,1984,0.5335581402830561,0.3219159838183526,0.29661787247113386
55151,2025-06-10 20:21:00,53166,1810613.7177126608,1140276.928373914,0.6297737155191888,1985,0.5431158572200966,0.3228415928202016,0.29821874381373364
55151,2025-06-10 20:21:00,53165,1810613.7177126608,938304.2838075394,0.5182244421482095,1986,0.5393690443769822,0.32427261757047887,0.2981757056063128
55151,2025-06-10 20:21:00,53164,1810613.7177126608,772106.2376199181,0.42643344080885237,1987,0.5431291212792869,0.3259115391921706,0.29872577170165243
55153,2025-06-10 20:23:00,53165,1810613.7177126608,-1151664.4895003852,0.6360630532255533,1988,0.5532994564926339,0.32823238563920987,0.29885435695797763
55153,2025-06-10 20:23:00,53164,1810613.7177126608,-1455504.0756508003,0.8038733283704109,1989,0.5632296150956223,0.3309651286918506,0.3008346612656087
55153,2025-06-10 20:23:00,53163,1810613.7177126608,-1067959.7131293307,0.5898329956753442,1990,0.5694576889372286,0.3324484037500048,0.30240513249466866
55153,2025-06-10 20:23:00,53162,1810613.7177126608,-783603.4044475713,0.4327833136255554,1991,0.5748764118772097,0.3330118372398058,0.30276122879553136
55154,2025-06-10 20:24:00,53162,1810613.7177126608,1765014.0410855603,0.9748153478674036,1992,0.5899223357491613,0.33594959726074136,0.3048481285498904
55154,2025-06-10 20:24:00,53161,1810613.7177126608,1067253.5180555917,0.5894429648991325,1993,0.5981162717870694,0.3375458781357732,0.3059692285586935
55157,2025-06-10 20:27:00,53163,1810613.7177126608,-290237.3217257287,0.1602977591997834,1994,0.5921540910260746,0.337144050304984,0.3050546977294064
55158,2025-06-10 20:28:00,53163,1810613.7177126608,1806366.7512712956,0.9976544050231043,1995,0.6042171535900388,0.33840340874139985,0.3075068969592866
55160,2025-06-10 20:30:00,53164,1810613.7177126608,-1128258.7153258994,0.6231360694379489,1996,0.6013318044590008,0.3391539071839667,0.3090901369563948
55161,2025-06-10 20:31:00,53164,1810613.7177126608,-398252.4962021853,0.2199544233572336,1997,0.6054832097043239,0.3378853126246832,0.309111265995516
55162,2025-06-10 20:32:00,53164,1810613.7177126608,1679072.7918889655,0.9273500887920643,1998,0.6117001325162832,0.3401108944646397,0.31057870329448956
55169,2025-06-10 20:39:00,53170,1810613.7177126608,1521452.1429254878,0.8402963746720812,1999,0.6125130365924902,0.3417605260556902,0.3126467416875055
55169,2025-06-10 20:39:00,53169,1810613.7177126608,1723986.060586458,0.9521556385667733,2000,0.6198528957487027,0.3447881905047761,0.31430925005718774
55169,2025-06-10 20:39:00,53168,1810613.7177126608,1305767.7724249056,0.7211741298825878,2001,0.6254977403967632,0.3467444285278018,0.3155570954694815
55169,2025-06-10 20:39:00,53167,1810613.7177126608,989004.2120894472,0.5462259577591466,2002,0.6165196167305537,0.34770705320651274,0.3169305626939219
55170,2025-06-10 20:40:00,53167,1810613.7177126608,557083.5320040095,0.3076766328202629,2003,0.6079352813721604,0.34851126633570095,0.3170958566119683
55171,2025-06-10 20:41:00,53167,1810613.7177126608,-1787103.5733080073,0.9870153726470416,2004,0.616762226435451,0.3516614377174658,0.3181489827110484
55173,2025-06-10 20:43:00,53168,1810613.7177126608,1101889.576962128,0.6085724228103936,2005,0.6254920323376922,0.35167088858695056,0.3193229245978224
55176,2025-06-10 20:46:00,53170,1810613.7177126608,1555345.8673318923,0.8590158420409809,2006,0.623433714350365,0.3549888493712226,0.32024697328981927
55177,2025-06-10 20:47:00,53170,1810613.7177126608,1481980.5443871215,0.8184962534467595,2007,0.6249976880643257,0.3560626630719613,0.32239583647053777
55177,2025-06-10 20:47:00,53169,1810613.7177126608,1637155.3298863762,0.9041991198181057,2008,0.6316870888033059,0.3579133032319345,0.32477776818939236
55177,2025-06-10 20:47:00,53168,1810613.7177126608,1069164.5889482303,0.5904984472883043,2009,0.6347278481228955,0.35971302603131733,0.32644087489119694
55179,2025-06-10 20:49:00,53169,1810613.7177126608,1136254.2561992914,0.6275519980234745,2010,0.6319587102243418,0.36214366022001443,0.3278896539654625
55180,2025-06-10 20:50:00,53169,1810613.7177126608,1585488.386504164,0.8756635228120901,2011,0.6334320079772124,0.3654610671276981,0.3301875686963897
55182,2025-06-10 20:52:00,53170,1810613.7177126608,1646331.907196691,0.9092673335516832,2012,0.6394267914065394,0.3678835572462303,0.3319865448013103
55184,2025-06-10 20:54:00,53171,1810613.7177126608,1681952.0795851024,0.9289403162756902,2013,0.6487406298360157,0.3714380204871303,0.3332104687990398
55184,2025-06-10 20:54:00,53170,1810613.7177126608,1604926.0819209302,0.88639894098915,2014,0.6621958883423555,0.3745629151305554,0.3354699654415764
55185,2025-06-10 20:55:00,53170,1810613.7177126608,1467894.905629819,0.8107167703800473,2015,0.6614155739709077,0.377249731713029,0.3373384833365596
55185,2025-06-10 20:55:00,53169,1810613.7177126608,1211492.0325217997,0.6691057405951124,2016,0.6682166961613443,0.3789612444116099,0.3391681722306982
55186,2025-06-10 20:56:00,53169,1810613.7177126608,1236764.3065413167,0.6830635902304523,2017,0.680236622536501,0.3815532418360302,0.34055052045085094
55186,2025-06-10 20:56:00,53168,1810613.7177126608,1345822.2056129952,0.7432961500552231,2018,0.6762436937950511,0.3837711668947835,0.34258839400595614
55187,2025-06-10 20:57:00,53168,1810613.7177126608,1304777.2141550148,0.720627045620384,2019,0.6744622190126341,0.38623410520308676,0.34323085601428677
55187,2025-06-10 20:57:00,53167,1810613.7177126608,1316563.0466140748,0.7271363481534219,2020,0.6750992136488253,0.38720022432620216,0.3451865047590704
55193,2025-06-10 21:03:00,53172,1810613.7177126608,262369.2203819948,0.14490623693796184,2021,0.6660565452457972,0.38551006104439206,0.3453832032148891
55206,2025-06-10 21:17:00,53184,1810613.7177126608,-962365.0232119914,0.5315131625246617,2022,0.6664333002664956,0.38657076027871584,0.34658935114445766
55224,2025-06-10 21:35:00,53201,1810613.7177126608,825220.9559628256,0.45576864236139947,2023,0.666744029253799,0.3859486187884062,0.34783845272475866
55234,2025-06-10 21:45:00,53210,1810613.7177126608,323708.2115975262,0.17878369551207487,2024,0.6688716860085455,0.38552353147052715,0.3472810638211466
55250,2025-06-10 22:02:00,53225,1810613.7177126608,1051050.0831071958,0.58049382528427,2025,0.6631939371214748,0.3854439029554443,0.3487019619190329
55259,2025-06-10 22:11:00,53233,1810613.7177126608,459084.17317646113,0.2535516928240331,2026,0.6581501414138471,0.38502074271184533,0.3478060391334314
55269,2025-06-10 22:21:00,53242,1810613.7177126608,269437.08925219823,0.1488098132784373,2027,0.6432853655555409,0.38306662849269946,0.34751315649373926
55282,2025-06-10 22:35:00,53254,1810613.7177126608,395918.4249653175,0.2186653183349783,2028,0.6350937818820671,0.38150196458698554,0.3473941622259084
55302,2025-06-10 22:55:00,53273,1810613.7177126608,-836251.5274038308,0.46186081505019366,2029,0.6394161991272869,0.38208290732789474,0.34809924617671356
55319,2025-06-10 23:12:00,53289,1810613.7177126608,-309307.9491373625,0.1708304461142102,2030,0.625783244923065,0.3813433101286319,0.3478948188201755
55350,2025-06-10 23:45:00,53319,1810613.7177126608,838593.6578052399,0.4631543711403176,2031,0.6235757093613392,0.38121096673426236,0.3480356281353832
55376,2025-06-11 00:11:00,53344,1810613.7177126608,677337.7569309331,0.3740929113177219,2032,0.6184913832148036,0.38221729607117527,0.3489739048636305
55385,2025-06-11 00:20:00,53352,1810613.7177126608,-636078.1751338525,0.35130528887045376,2033,0.606915996013306,0.3823890041259315,0.3496822419528425
55401,2025-06-11 00:36:00,53367,1810613.7177126608,-451404.0635012494,0.24930997654845224,2034,0.5965955098497624,0.3832867871658362,0.350241233111989
55423,2025-06-11 00:58:00,53388,1810613.7177126608,-761911.7740564017,0.4208030495974155,2035,0.5924160965313269,0.3835379452282223,0.35050399450252023
55455,2025-06-11 01:31:00,53419,1810613.7177126608,-395492.3965517712,0.21843002330248262,2036,0.5864202081544123,0.38235991013878046,0.35086639041205114
55491,2025-06-11 02:08:00,53454,1810613.7177126608,528764.6750432795,0.2920361587181971,2037,0.5837322625125992,0.3822356615427399,0.35166968163227813
55527,2025-06-11 02:45:00,53489,1810613.7177126608,-915568.2450658805,0.5056673525165342,2038,0.5811243484984189,0.3803087412926343,0.35182205265643524
55565,2025-06-11 03:25:00,53526,1810613.7177126608,744601.4679431074,0.41124258623410775,2039,0.5732717336556928,0.38010686710526076,0.3521211056950983
55624,2025-06-11 04:31:00,53584,1810613.7177126608,135418.5587362082,0.0747915236758958,2040,0.5629709042157037,0.37966969080982416,0.35148956051401137
55658,2025-06-11 05:07:00,53617,1810613.7177126608,-418516.7442547079,0.23114634566196593,2041,0.558938164856432,0.37929974527977073,0.35105163401791156
