trade_index,timestamp,bucket_start_trade,bucket_abs_volume,bucket_net_volume,order_imbalance,bucket_number,vpin_daily,vpin_5day,vpin_7day
12895,2025-04-10 16:22:00,10267,750.4481320877378,450.946820537325,0.6009033819336671,2628,0.6409073308699466,0.679564985137374,0.6761683924502121
12899,2025-04-10 16:31:00,10270,750.4481320877378,90.96569352923296,0.12121516416619958,2629,0.6319956657296403,0.6770499495410449,0.6745489744780416
12903,2025-04-10 16:47:00,10273,750.4481320877378,721.6589183367653,0.9616373037389256,2630,0.6397577687928814,0.678219725217905,0.6763521461117261
12905,2025-04-10 16:51:00,10274,750.4481320877378,727.0725249766176,0.9688511355926898,2631,0.6399258604158518,0.6788455372647874,0.676290784409877
12911,2025-04-10 17:50:00,10279,750.4481320877378,631.7748769038673,0.8418634811526242,2632,0.6501094440892031,0.6783858152360039,0.6765045211876073
12915,2025-04-10 18:06:00,10282,750.4481320877378,-375.7327266416664,0.5006778091330342,2633,0.6424774228530152,0.6781065485624154,0.6767776276071936
12917,2025-04-10 18:08:00,10283,750.4481320877378,-742.9461990146048,0.9900033956347353,2634,0.647722461349878,0.6800489581276724,0.6769718300061333
12918,2025-04-10 18:09:00,10283,750.4481320877378,-679.7683705369257,0.9058165934077524,2635,0.6510619029671125,0.6806576966078881,0.6769732876299096
12922,2025-04-10 18:15:00,10286,750.4481320877378,381.2172627328313,0.507986157114269,2636,0.6429538397028476,0.6788408338375439,0.6780693348739664
12926,2025-04-10 19:02:00,10289,750.4481320877378,417.94755979909405,0.5569306417438457,2637,0.6539827017398697,0.6771302859823646,0.6770942040353656
12929,2025-04-10 19:16:00,10291,750.4481320877378,-698.5213060232286,0.9308055762360959,2638,0.6676962086143199,0.6779915153654212,0.6781980808213951
12929,2025-04-10 19:16:00,10290,750.4481320877378,-453.2401976039068,0.6039593920275315,2639,0.6661875632674825,0.679889251506893,0.6772204654950357
12939,2025-04-10 19:41:00,10299,750.4481320877378,688.1250627785423,0.9169521961020631,2640,0.6663339569799744,0.6797973381525146,0.6795604437521918
12950,2025-04-10 20:27:00,10309,750.4481320877378,126.71601237447607,0.16885379142986687,2641,0.6541127196124644,0.6788877445511806,0.6773938258060704
12957,2025-04-10 21:22:00,10315,750.4481320877378,-725.2861131546986,0.9664706755108594,2642,0.6605686632384469,0.6822242418049174,0.6782300795445715
12960,2025-04-10 21:48:00,10317,750.4481320877378,-450.42521452174174,0.6002083225507726,2643,0.6714308385578246,0.6829376700269497,0.6772639539731813
12967,2025-04-10 22:00:00,10323,750.4481320877378,722.6763531939723,0.9629930734633122,2644,0.6747601797534531,0.6840232674926949,0.6771680900780015
12975,2025-04-10 23:12:00,10330,750.4481320877378,673.2808233221122,0.897171695862648,2645,0.678511414325149,0.6838149816192501,0.6769720282249302
12987,2025-04-11 00:14:00,10341,750.4481320877378,-589.2248220452875,0.785163953178311,2646,0.6763033258540843,0.6832834374494724,0.6764512271342479
13017,2025-04-11 00:45:00,10370,750.4481320877378,-688.6415740939012,0.9176404666077435,2647,0.6929246028275522,0.6836818721759116,0.676934972258979
13034,2025-04-11 01:12:00,10386,750.4481320877378,-743.8131654594245,0.9911586606127529,2648,0.6933169055260864,0.6849455068386078,0.6769608169910626
13050,2025-04-11 02:00:00,10401,750.4481320877378,-748.8200478127615,0.9978305172531418,2649,0.7107027798055835,0.6849954907889119,0.6772637762641097
13061,2025-04-11 02:28:00,10411,750.4481320877378,-727.1967573785138,0.9690166798809413,2650,0.7106840154039932,0.6883846619904307,0.6792970138406723
13064,2025-04-11 02:31:00,10413,750.4481320877378,-686.7862341458576,0.9151681572385643,2651,0.7128007932342426,0.6881054900787329,0.6790879998020622
13069,2025-04-11 03:16:00,10417,750.4481320877378,-68.15634462403261,0.0908208598433345,2652,0.7019782200817218,0.6846111548118086,0.676650428948152
13075,2025-04-11 03:40:00,10422,750.4481320877378,558.9280161758961,0.7447923344428415,2653,0.7102308058131939,0.6845261653332247,0.6784479061604664
13076,2025-04-11 03:49:00,10422,750.4481320877378,718.8829917441773,0.9579382784846879,2654,0.7106013097162163,0.6844219227573992,0.6792554975525458
13077,2025-04-11 03:52:00,10422,750.4481320877378,672.0465786565394,0.8955270190185081,2655,0.7251990084737008,0.6865351855398955,0.6794997475574734
13089,2025-04-11 06:09:00,10433,750.4481320877378,-736.4516895912636,0.9813492206882624,2656,0.729403413382133,0.6869114296440073,0.6794538204453844
13092,2025-04-11 06:32:00,10435,750.4481320877378,-679.7705046160979,0.9058194371474874,2657,0.7285975212613006,0.6874843096219165,0.6801210192679913
13099,2025-04-11 08:10:00,10441,750.4481320877378,636.0460807739864,0.8475550188985264,2658,0.7317374461212843,0.6873682103685004,0.6814533313277419
13100,2025-04-11 08:22:00,10441,750.4481320877378,455.70023606184157,0.6072374846134788,2659,0.7286333009273714,0.6889300844779944,0.6805688262462912
13100,2025-04-11 08:22:00,10440,750.4481320877378,675.1343418854699,0.8996415781691056,2660,0.7266635476442049,0.6911367265732715,0.6806564497170448
13100,2025-04-11 08:22:00,10439,750.4481320877378,433.2331445572372,0.5772992509848586,2661,0.7183069118013337,0.6896477169914408,0.6794873724006293
13104,2025-04-11 08:40:00,10442,750.4481320877378,-225.0571299951764,0.29989698204600784,2662,0.7172667174957802,0.6889314893829653,0.6775092991400025
13111,2025-04-11 09:12:00,10448,750.4481320877378,-744.4541983334329,0.992012860718795,2663,0.719930197881264,0.6920687455338339,0.6800146391811036
13116,2025-04-11 09:23:00,10452,750.4481320877378,552.0031757938093,0.7355647275157352,2664,0.7197341442071944,0.6912065778554927,0.6798152174530111
13119,2025-04-11 09:27:00,10454,750.4481320877378,702.3381997357537,0.9358917288285563,2665,0.7355344615291051,0.6921650854999152,0.6800588357850443
