trade_index,timestamp,bucket_start_trade,bucket_abs_volume,bucket_net_volume,order_imbalance,bucket_number,vpin_daily,vpin_5day,vpin_7day
55157,2025-06-10 20:27:00,53163,1.8106137177126609e-06,-2.902373217256194e-07,0.16029775919972303,1994,0.5921540910260817,0.3371440503049942,0.3050546977294152
55158,2025-06-10 20:28:00,53163,1.810613717712661e-06,1.8063667512714855e-06,0.9976544050232091,1995,0.604217153590052,0.3384034087414107,0.3075068969592951
55160,2025-06-10 20:30:00,53164,1.8106137177126609e-06,-1.1282587153261874e-06,0.623136069438108,1996,0.6013318044590172,0.33915390718397853,0.30909013695640436
55161,2025-06-10 20:31:00,53164,1.8106137177126609e-06,-3.982524962017792e-07,0.21995442335700932,1997,0.6054832097043361,0.33788531262469473,0.3091112659955253
55162,2025-06-10 20:32:00,53164,1.8106137177126609e-06,1.6790727918890225e-06,0.9273500887920957,1998,0.6117001325162903,0.3401108944646515,0.3105787032944995
55169,2025-06-10 20:39:00,53170,1.8106137177126609e-06,1.5214521429256454e-06,0.8402963746721682,1999,0.6125130365924997,0.34176052605570145,0.31264674168751544
55169,2025-06-10 20:39:00,53169,1.8106137177126609e-06,1.7239860605864104e-06,0.952155638566747,2000,0.619852895748712,0.34478819050478626,0.31430925005719773
55169,2025-06-10 20:39:00,53168,1.8106137177126609e-06,1.3057677724248697e-06,0.7211741298825679,2001,0.6254977403967713,0.3467444285278124,0.31555709546949207
55169,2025-06-10 20:39:00,53167,1.8106137177126609e-06,9.890042120894198e-07,0.5462259577591314,2002,0.6165196167305619,0.34770705320652207,0.3169305626939317
55170,2025-06-10 20:40:00,53167,1.8106137177126609e-06,5.570835320037112e-07,0.30767663282009816,2003,0.6079352813721656,0.3485112663357095,0.3170958566119769
55171,2025-06-10 20:41:00,53167,1.8106137177126609e-06,-1.7871035733081366e-06,0.9870153726471129,2004,0.6167622264354582,0.35166143771747504,0.318148982711058
55173,2025-06-10 20:43:00,53168,1.8106137177126609e-06,1.1018895769624171e-06,0.6085724228105532,2005,0.6254920323377057,0.3516708885869605,0.31932292459783235
55176,2025-06-10 20:46:00,53170,1.8106137177126609e-06,1.555345867332009e-06,0.8590158420410453,2006,0.6234337143503802,0.3549888493712326,0.32024697328982926
55177,2025-06-10 20:47:00,53170,1.8106137177126609e-06,1.481980544387023e-06,0.8184962534467051,2007,0.6249976880643401,0.35606266307197065,0.3223958364705469
55177,2025-06-10 20:47:00,53169,1.8106137177126609e-06,1.6371553298863076e-06,0.9041991198180679,2008,0.6316870888033199,0.3579133032319437,0.3247777681894017
55177,2025-06-10 20:47:00,53168,1.8106137177126609e-06,1.0691645889481854e-06,0.5904984472882795,2009,0.6347278481229093,0.35971302603132665,0.3264408748912069
55179,2025-06-10 20:49:00,53169,1.8106137177126609e-06,1.1362542561993957e-06,0.627551998023532,2010,0.6319587102243538,0.36214366022002337,0.3278896539654721
55180,2025-06-10 20:50:00,53169,1.8106137177126609e-06,1.5854883865040273e-06,0.8756635228120146,2011,0.6334320079772237,0.36546106712770626,0.33018756869639915
55182,2025-06-10 20:52:00,53170,1.8106137177126609e-06,1.6463319071967103e-06,0.9092673335516938,2012,0.6394267914065511,0.3678835572462381,0.3319865448013199
55184,2025-06-10 20:54:00,53171,1.8106137177126609e-06,1.6819520795852643e-06,0.9289403162757796,2013,0.6487406298360294,0.3714380204871387,0.3332104687990499
55184,2025-06-10 20:54:00,53170,1.8106137177126609e-06,1.6049260819207898e-06,0.8863989409890723,2014,0.6621958883423704,0.37456291513056306,0.335469965441586
55185,2025-06-10 20:55:00,53170,1.8106137177126609e-06,1.4678949056299558e-06,0.8107167703801228,2015,0.6614155739709255,0.3772497317130369,0.3373384833365694
55185,2025-06-10 20:55:00,53169,1.8106137177126609e-06,1.211492032521711e-06,0.6691057405950633,2016,0.668216696161358,0.37896124441161777,0.33916817223070717
55186,2025-06-10 20:56:00,53169,1.8106137177126609e-06,1.2367643065414176e-06,0.683063590230508,2017,0.6802366225365114,0.3815532418360381,0.3405505204508607
55186,2025-06-10 20:56:00,53168,1.8106137177126609e-06,1.345822205612892e-06,0.743296150055166,2018,0.6762436937950607,0.383771166894791,0.3425883940059658
55187,2025-06-10 20:57:00,53168,1.8106137177126609e-06,1.3047772141551217e-06,0.7206270456204431,2019,0.6744622190126454,0.3862341052030943,0.3432308560142968
55187,2025-06-10 20:57:00,53167,1.8106137177126609e-06,1.3165630466139782e-06,0.7271363481533685,2020,0.6750992136488355,0.38720022432620876,0.3451865047590808
55193,2025-06-10 21:03:00,53172,1.8106137177126609e-06,2.6236922038169397e-07,0.1449062369377957,2021,0.666056545245804,0.3855100610443977,0.3453832032148991
55206,2025-06-10 21:17:00,53184,1.8106137177126609e-06,-9.62365023211754e-07,0.5315131625245305,2022,0.6664333002665002,0.3865707602787213,0.3465893511444673
55224,2025-06-10 21:35:00,53201,1.8106137177126609e-06,8.252209559628306e-07,0.4557686423614022,2023,0.6667440292538039,0.3859486187884111,0.34783845272476827
55234,2025-06-10 21:45:00,53210,1.8106137177126609e-06,3.237082115971275e-07,0.17878369551185466,2024,0.6688716860085429,0.3855235314705322,0.3472810638211563
55250,2025-06-10 22:02:00,53225,1.8106137177126609e-06,1.051050083107448e-06,0.5804938252844093,2025,0.6631939371214756,0.3854439029554493,0.34870196191904324
55259,2025-06-10 22:11:00,53233,1.8106137177126609e-06,4.5908417317623797e-07,0.2535516928239098,2026,0.6581501414138461,0.38502074271184883,0.347806039133441
55269,2025-06-10 22:21:00,53242,1.8106137177126609e-06,2.6943708925269945e-07,0.14880981327871412,2027,0.6432853655555428,0.3830666284927038,0.3475131564937492
55282,2025-06-10 22:35:00,53254,1.8106137177126609e-06,3.9591842496487494e-07,0.21866531833473385,2028,0.6350937818820648,0.3815019645869883,0.347394162225917
55302,2025-06-10 22:55:00,53273,1.8106137177126609e-06,-8.362515274032824e-07,0.4618608150498908,2029,0.6394161991272754,0.3820829073278966,0.34809924617672167
55319,2025-06-10 23:12:00,53289,1.8106137177126609e-06,-3.093079491374308e-07,0.1708304461142479,2030,0.625783244923055,0.3813433101286339,0.34789481882018286
55350,2025-06-10 23:45:00,53319,1.8106137177126609e-06,8.385936578051803e-07,0.4631543711402846,2031,0.6235757093613291,0.3812109667342652,0.3480356281353906
55376,2025-06-11 00:11:00,53344,1.8106137177126609e-06,6.773377569305272e-07,0.37409291131749767,2032,0.6184913832147878,0.38221729607117616,0.34897390486363716
55385,2025-06-11 00:20:00,53352,1.8106137177126609e-06,-6.360781751337256e-07,0.35130528887038365,2033,0.6069159960132893,0.382389004125932,0.3496822419528485
55401,2025-06-11 00:36:00,53367,1.8106137177126609e-06,-4.5140406350093047e-07,0.24930997654827608,2034,0.5965955098497423,0.38328678716583575,0.3502412331119939
55423,2025-06-11 00:58:00,53388,1.8106137177126609e-06,-7.619117740567424e-07,0.4208030495976037,2035,0.5924160965313109,0.3835379452282239,0.350503994502526
55455,2025-06-11 01:31:00,53419,1.8106137177126609e-06,-3.9549239655169454e-07,0.21843002330244027,2036,0.5864202081543958,0.38235991013878146,0.3508663904120567
55491,2025-06-11 02:08:00,53454,1.8106137177126609e-06,5.287646750438333e-07,0.29203615871850297,2037,0.5837322625125888,0.38223566154274125,0.35166968163228524
55527,2025-06-11 02:45:00,53489,1.8106137177126609e-06,-9.155682450662052e-07,0.5056673525167135,2038,0.5811243484984092,0.38030874129263603,0.3518220526564426
55565,2025-06-11 03:25:00,53526,1.8106137177126609e-06,7.446014679429376e-07,0.411242586234014,2039,0.5732717336556817,0.3801068671052626,0.35212110569510613
55624,2025-06-11 04:31:00,53584,1.8106137177126609e-06,1.35418558736657e-07,0.07479152367614368,2040,0.5629709042156982,0.3796696908098271,0.35148956051402014
55658,2025-06-11 05:07:00,53617,1.8106137177126609e-06,-4.1851674425494973e-07,0.2311463456620995,2041,0.5589381648564293,0.3792997452797733,0.35105163401791994
55697,2025-06-11 05:50:00,53655,1.8106137177126609e-06,1.0607204276177036e-07,0.058583474610901895,2042,0.5406135273912965,0.3778069469957417,0.3504003050235176
55737,2025-06-11 06:33:00,53694,1.8106137177126609e-06,-8.344526807666392e-07,0.46086731399605163,2043,0.5380420143732357,0.37756683629009946,0.35155734937736577
55767,2025-06-11 07:03:00,53723,1.8106137177126609e-06,9.982228534658989e-07,0.5513174034310028,2044,0.5458624072578614,0.37806959778019383,0.35228813075294924
55800,2025-06-11 07:37:00,53755,1.8106137177126609e-06,1.0511563098364799e-07,0.058055249419208,2045,0.5270704241457813,0.3775290579010392,0.352390261983644
55851,2025-06-11 08:32:00,53805,1.8106137177126609e-06,-7.188852157792086e-07,0.3970395279493258,2046,0.5225484933160057,0.3784733638702958,0.35207686911483355
55878,2025-06-11 09:02:00,53831,1.8106137177126609e-06,-6.655282408322533e-07,0.3675705283361112,2047,0.5255008154155877,0.37957519701956705,0.35284517502119866
55932,2025-06-11 10:00:00,53884,1.8106137177126609e-06,-4.890760011891696e-07,0.2701161470305311,2048,0.5123561365803564,0.37786498134507285,0.35195466498171174
55974,2025-06-11 10:44:00,53925,1.8106137177126609e-06,3.2488771678734795e-07,0.17943513495400717,2049,0.49913891178599323,0.37730597738584926,0.3515130448813053
56034,2025-06-11 11:48:00,53984,1.8106137177126609e-06,-1.3579210129843183e-07,0.07499783082941473,2050,0.4815957556312466,0.3775141654295948,0.3513635193258993
56062,2025-06-11 12:16:00,54011,1.8106137177126609e-06,6.259603527747562e-07,0.34571722651341047,2051,0.4740866175638634,0.3775904247419717,0.35226494443705303
56076,2025-06-11 12:30:00,54024,1.8106137177126609e-06,5.879515430719757e-07,0.32472500198150045,2052,0.4696565984483108,0.3785571358551011,0.35254185747361055
56086,2025-06-11 12:40:00,54033,1.8106137177126609e-06,5.336309199360585e-07,0.29472378051470405,2053,0.46939754140220297,0.3789660027892616,0.3532034330113698
56100,2025-06-11 12:54:00,54046,1.8106137177126609e-06,1.0256228050642689e-07,0.05664503670942762,2054,0.4507901346834492,0.3785908109628651,0.35270900487420553
56115,2025-06-11 13:09:00,54060,1.8106137177126609e-06,5.287706068975483e-07,0.29203943487490064,2055,0.44445947492473614,0.3787287498445045,0.35283778750113687
56137,2025-06-11 13:32:00,54081,1.8106137177126609e-06,-4.596457416455156e-07,0.2538618464827405,2056,0.43235639501357015,0.3791512798479858,0.3534309608186215
56150,2025-06-11 13:45:00,54093,1.8106137177126609e-06,-8.240135359986392e-08,0.04551017856197463,2057,0.4168966735158755,0.37834959757720193,0.35243695585641516
56168,2025-06-11 14:03:00,54110,1.8106137177126609e-06,-1.823565728967632e-07,0.1007153381822012,2058,0.4008269978831581,0.3785607938180276,0.3514047465966813
56184,2025-06-11 14:19:00,54125,1.8106137177126609e-06,1.3349085312828728e-06,0.7372685395144669,2059,0.4037623997276819,0.3803756503834047,0.35265773417350094
56196,2025-06-11 14:31:00,54136,1.8106137177126609e-06,9.644254229304243e-07,0.5326511190629761,2060,0.4018643821484707,0.3805280887011915,0.35337041320546486
56204,2025-06-11 14:39:00,54143,1.8106137177126609e-06,-5.119682633997461e-07,0.2827595187152967,2061,0.3900063020665364,0.3801307332991357,0.3536933935907433
56220,2025-06-11 14:56:00,54158,1.8106137177126609e-06,2.457245008833161e-07,0.1357133763427677,2062,0.3745352229223578,0.38023408835156497,0.35388554055693205
56238,2025-06-11 15:15:00,54175,1.8106137177126609e-06,-1.9472470148901414e-07,0.10754624224045362,2063,0.3581073414416513,0.3806462367734749,0.35389858874462077
56253,2025-06-11 15:30:00,54189,1.8106137177126609e-06,1.176624023126129e-06,0.6498481766793153,2064,0.35337632615545617,0.38312563598763044,0.3550826977795462
56270,2025-06-11 15:47:00,54205,1.8106137177126609e-06,5.841169122788606e-07,0.3226071395376218,2065,0.3436141335386062,0.3842940032582476,0.35493479687967966
56290,2025-06-11 16:07:00,54224,1.8106137177126609e-06,-8.380258725618253e-07,0.462840783963848,2066,0.3394888344059819,0.3849389479989707,0.35592353830710516
56309,2025-06-11 16:27:00,54242,1.8106137177126609e-06,-1.0713183393031591e-07,0.05916879612822939,2067,0.32701093852393626,0.38426728892018486,0.3555135873629205
56336,2025-06-11 16:55:00,54268,1.8106137177126609e-06,5.7499966998562e-07,0.31757169646986555,2068,0.31849644945223027,0.3845291195649694,0.35590784615494997
56349,2025-06-11 17:09:00,54280,1.8106137177126609e-06,-1.035591285770349e-06,0.5719559482177161,2069,0.31552302750417577,0.3866792727352365,0.35661623846132673
56373,2025-06-11 17:33:00,54303,1.8106137177126609e-06,8.512861877820269e-07,0.4701644417327471,2070,0.3103835893757634,0.3871130733905106,0.35731509837120157
56387,2025-06-11 17:47:00,54316,1.8106137177126609e-06,-8.727896563737075e-07,0.4820407842023302,2071,0.317126280321054,0.38765563855294094,0.3580988249888412
56401,2025-06-11 18:01:00,54329,1.8106137177126609e-06,-8.330499786028014e-07,0.4600926031065252,2072,0.31569786913269393,0.38941324870750843,0.3589292483406612
56410,2025-06-11 18:10:00,54337,1.8106137177126609e-06,-4.519110119000276e-07,0.24958996360136082,2073,0.3115742955574931,0.3900393164726826,0.3591674212003937
